<<<<<<< HEAD
<<<<<<< HEAD
=======
>>>>>>> f0d0540 (current)
Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
160,2015-08-21,25.368000030517578,25.616500854492188,24.723499298095703,24.723499298095703,24.723499298095703,134130000,39.96595222658863,25.807020446611027,26.079353864298085,25.42553424125035,2.0
161,2015-08-24,23.179000854492188,23.82900047302246,22.549999237060547,23.168500900268555,23.168500900268555,201952000,29.196493149123715,24.927513931163535,25.550107870838172,25.27991918699346,1.0
162,2015-08-25,24.374500274658203,24.472000122070312,23.3125,23.318500518798828,23.318500518798828,113586000,31.124520769352575,24.391176127041966,25.14436107955829,25.153376047109937,1.0
163,2015-08-26,24.201000213623047,25.18600082397461,23.937999725341797,25.03849983215332,25.03849983215332,127172000,48.456709970742686,24.60695069541242,25.125113580030114,25.145964678403057,1.0
164,2015-08-27,25.68549919128418,26.13450050354004,25.363000869750977,25.918500900268555,25.918500900268555,122290000,54.73309018559179,25.04413409703113,25.269365820073467,25.195805724975024,0.0
165,2015-08-28,25.875,26.075000762939453,25.652000427246094,25.90049934387207,25.90049934387207,54934000,54.586658467641335,25.329589179311444,25.38411736985503,25.241269829419995,0.0
166,2015-08-31,25.82200050354004,25.970500946044922,25.453500747680664,25.644500732421875,25.644500732421875,60046000,52.438113318818345,25.434559697014922,25.43145979941264,25.267284726387857,0.0
167,2015-09-01,24.957000732421875,25.5,24.671499252319336,24.82699966430664,24.82699966430664,77290000,46.18629305457323,25.232039686112163,25.321557956666094,25.23887923851165,1.0
168,2015-09-02,25.254499435424805,25.542999267578125,24.88599967956543,25.52750015258789,25.52750015258789,74142000,51.519974376097785,25.33052650827074,25.35900199228824,25.2574999426456,1.0
169,2015-09-03,25.725000381469727,25.79199981689453,25.12849998474121,25.236000061035156,25.236000061035156,62994000,49.32893187148986,25.299017692525545,25.336638004787677,25.256112853509443,1.0
170,2015-09-04,24.88249969482422,25.142499923706055,24.781999588012695,24.950000762939453,24.950000762939453,53850000,47.2076494357762,25.182678715996847,25.266340324451637,25.236363686375896,1.0
171,2015-09-08,25.434499740600586,25.917499542236328,25.425500869750977,25.87700080871582,25.87700080871582,76214000,54.097814410139065,25.41411941356984,25.37736950340876,25.277695113623633,1.0
172,2015-09-09,26.200000762939453,26.497499465942383,25.753000259399414,25.844499588012695,25.844499588012695,87414000,53.83253225859384,25.557579471717457,25.462302246064024,25.31426314422938,1.0
173,2015-09-10,25.75749969482422,26.306499481201172,25.73900032043457,26.11199951171875,26.11199951171875,51520000,55.755603020319015,25.742386151717888,25.58042902163761,25.365730006648047,1.0
174,2015-09-11,26.053499221801758,26.472000122070312,26.030500411987305,26.472000122070312,26.472000122070312,64558000,58.27457992763758,25.985590808502028,25.74253285807992,25.437102272159162,0.0
175,2015-09-14,26.472000122070312,26.622499465942383,25.929000854492188,26.069000244140625,26.069000244140625,62604000,54.53173702992138,26.013393953714893,25.801890564636413,25.47786988325474,2.0
176,2015-09-15,26.162500381469727,26.395999908447266,25.860000610351562,26.118499755859375,26.118499755859375,57318000,54.91477110365675,26.048429221096388,25.859455872131498,25.51920084277762,2.0
177,2015-09-16,26.099000930786133,26.415000915527344,25.926000595092773,26.36949920654297,26.36949920654297,45056000,56.897607853846424,26.15545254957858,25.952191023842676,25.574058801730224,2.0
178,2015-09-17,26.349000930786133,27.348499298095703,26.328500747680664,26.943500518798828,26.943500518798828,83390000,61.109882968549236,26.41813520598533,26.132429113834704,25.66240988025078,2.0
179,2015-09-18,26.731000900268555,27.312000274658203,26.5674991607666,27.01300048828125,27.01300048828125,123202000,61.59922414922627,26.616423633417302,26.292533000097713,25.74954475818823,2.0
180,2015-09-21,27.21649932861328,27.48900032043457,26.97949981689453,27.41950035095215,27.41950035095215,65666000,64.41921989918792,26.884115872595583,26.497436154798518,25.857283828689127,2.0
181,2015-09-22,26.98550033569336,27.177499771118164,26.632999420166016,26.920000076293945,26.920000076293945,76834000,58.713548032629284,26.89607727382837,26.57426595870678,25.925846167244277,2.0
182,2015-09-23,26.915000915527344,27.06049919128418,26.700000762939453,26.803499221801758,26.803499221801758,44752000,57.435780294040406,26.865217923152834,26.615944733814956,25.982468944957663,2.0
183,2015-09-24,26.52750015258789,26.72800064086914,26.14349937438965,26.6875,26.6875,70020000,56.12602981986817,26.805978615435222,26.628954782212237,26.027954819476523,2.0
184,2015-09-25,27.12849998474121,27.139999389648438,26.06999969482422,26.212499618530273,26.212499618530273,80620000,50.99765443859643,26.608152283133574,26.55323566154279,26.039860935544507,2.0
185,2015-09-28,26.000999450683594,26.013999938964844,24.71649932861328,25.202999114990234,25.202999114990234,108690000,42.17720784527628,26.13976789375246,26.307738107624143,25.985869850347456,1.0
186,2015-09-29,25.299999237060547,25.573999404907227,24.524999618530273,24.803499221801758,24.803499221801758,89150000,39.2816955760238,25.694345003102224,26.034240128383708,25.909587874312248,1.0
187,2015-09-30,25.27199935913086,25.639999389648438,25.083499908447266,25.594499588012695,25.594499588012695,80094000,47.03491317138216,25.66106319807238,25.954287302861704,25.889259597776793,1.0
188,2015-10-01,25.549999237060547,26.040000915527344,25.299999237060547,26.035999298095703,26.035999298095703,75370000,50.81040880389461,25.786041898080153,25.969144029267888,25.89872667521672,1.0
189,2015-10-02,25.649499893188477,26.6299991607666,25.405000686645508,26.62700080871582,26.62700080871582,91956000,55.39413914667096,26.06636153495871,26.088754352803875,25.945712103184405,1.0
190,2015-10-05,26.84950065612793,27.295499801635742,26.799999237060547,27.18400001525879,27.18400001525879,67828000,59.24840062402746,26.438907695058735,26.28788992779568,26.02560164589888,1.0
191,2015-10-06,27.274999618530273,27.575000762939453,26.666500091552734,26.874000549316406,26.874000549316406,90056000,56.33105306713732,26.583938646477957,26.3944554953449,26.080337059022593,1.0
192,2015-10-07,27.089500427246094,27.100000381469727,26.450000762939453,27.097000122070312,27.097000122070312,76242000,57.935605633560904,26.754959138342077,26.522190882022247,26.145928224380512,1.0
193,2015-10-08,26.835500717163086,26.969499588012695,25.99449920654297,26.658000946044922,26.658000946044922,93528000,53.74869660324144,26.722639740909692,26.54688362093546,26.178965174165313,1.0
194,2015-10-09,26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164,26.989999771118164,70748000,56.31963548674192,26.81175975097918,26.627450193695953,26.23128998687195,1.0
195,2015-10-12,26.99799919128418,27.541000366210938,26.989999771118164,27.50950050354004,27.50950050354004,55522000,60.06075772527194,27.0443400018328,26.787822977303968,26.313755181495697,1.0
196,2015-10-13,27.312999725341797,27.65999984741211,27.155000686645508,27.44499969482422,27.44499969482422,58760000,59.380732729940355,27.17789323282994,26.90730965321674,26.386738698484635,1.0
197,2015-10-14,27.566999435424805,27.612499237060547,26.983999252319336,27.241500854492188,27.241500854492188,71642000,57.18101287259486,27.199095773384023,26.968071689812277,26.44188464403351,1.0
198,2015-10-15,27.387500762939453,28.149999618530273,27.350000381469727,28.121999740600586,28.121999740600586,98740000,63.48412571038609,27.50673042912288,27.177876789955604,26.550279166392677,1.0
199,2015-10-16,28.263500213623047,28.547000885009766,28.015499114990234,28.538000106811523,28.538000106811523,86316000,66.02851091349433,27.850486988352426,27.42517193847486,26.67851922706486,1.0
200,2015-10-19,28.538000106811523,28.950000762939453,28.368999481201172,28.657499313354492,28.657499313354492,87508000,66.74533037472521,28.11949109668645,27.64923146118025,26.80619536166419,1.0
201,2015-10-20,28.600000381469727,28.649999618530273,27.763999938964844,28.04400062561035,28.04400062561035,86924000,59.77220058395435,28.09432760632775,27.721007672894814,26.88605376578975,1.0
202,2015-10-21,28.193500518798828,28.262500762939453,27.625999450683594,27.78849983215332,27.78849983215332,66872000,57.09684053607421,27.99238501493627,27.73327897457818,26.944276092651915,1.0
203,2015-10-22,28.135000228881836,28.457500457763672,27.833499908447266,28.195499420166016,28.195499420166016,155588000,60.1561976142137,28.06008981667952,27.81731905559415,27.025000178297987,1.0
204,2015-10-23,30.884000778198242,30.97249984741211,29.76799964904785,29.951499938964844,29.951499938964844,213854000,70.07210426469358,28.690559857441293,28.20535194347973,27.21380661447004,1.0
205,2015-10-26,30.114999771118164,30.49250030517578,29.81450080871582,30.430500030517578,30.430500030517578,85394000,72.11102282351067,29.270539915133387,28.609924322941158,27.42133522195698,1.0
206,2015-10-27,30.43000030517578,30.73550033569336,30.276500701904297,30.550500869750977,30.550500869750977,75742000,72.6143838466502,29.697193566672585,28.962756422361124,27.623216876653366,1.0
207,2015-10-28,30.614999771118164,30.861499786376953,30.475000381469727,30.854999542236328,30.854999542236328,78524000,73.90158644885535,30.0831288918605,29.306800625974798,27.83171898411033,1.0
208,2015-10-29,30.885000228881836,31.37700080871582,30.769500732421875,31.327499389648438,31.327499389648438,77920000,75.80223005201283,30.49791905778981,29.674200401188187,28.057253203822466,1.0
209,2015-10-30,31.300500869750977,31.535999298095703,31.263999938964844,31.295000076293945,31.295000076293945,77488000,75.39551589192914,30.763612730624523,29.968891251207417,28.266140098820625,1.0
210,2015-11-02,31.35650062561035,31.431499481201172,31.02050018310547,31.417499542236328,31.417499542236328,56330000,75.91997181526641,30.98157500116179,30.232274576849036,28.469453611299055,1.0
211,2015-11-03,31.476499557495117,31.49449920654297,31.100000381469727,31.265499114990234,31.265499114990234,64938000,73.8174097250923,31.076216372437937,30.420133583783798,28.64984364379526,1.0
212,2015-11-04,31.38800048828125,32.29650115966797,31.36750030517578,32.04750061035156,32.04750061035156,96810000,77.30044305506631,31.399977785075812,30.71601849770521,28.869047319056957,1.0
213,2015-11-05,32.35499954223633,32.849998474121094,32.15449905395508,32.782501220703125,32.782501220703125,94476000,79.99424010237814,31.860818930284918,31.091742629159377,29.121528215937357,2.0
214,2015-11-06,32.75,33.112998962402344,32.599998474121094,32.96849822998047,32.96849822998047,81844000,80.62097287803707,32.230045363516766,31.43297092021776,29.36971982974659,2.0
215,2015-11-09,32.932498931884766,33.097999572753906,32.39250183105469,32.77450180053711,32.77450180053711,80976000,77.88048148914929,32.41153084252355,31.676885625730367,29.589383182700818,2.0
216,2015-11-10,32.550498962402344,33.0,32.362998962402344,32.98400115966797,32.98400115966797,69790000,78.72166675836667,32.602354281571685,31.914542995537204,29.808390794118054,2.0
217,2015-11-11,33.162498474121094,33.79800033569336,33.162498474121094,33.662498474121094,33.662498474121094,107746000,81.21346458513996,32.95573567908816,32.23235308255246,30.057042902505348,2.0
218,2015-11-12,33.650001525878906,33.78200149536133,33.21099853515625,33.279998779296875,33.279998779296875,85694000,75.82279596964132,33.06382337915773,32.42283411832417,30.264975539717703,2.0
219,2015-11-13,33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578,32.11750030517578,125222000,62.290220773856205,32.74838235449708,32.367318879569915,30.38449326652145,1.0
220,2015-11-16,32.04600143432617,32.4995002746582,31.114500045776367,32.390499114990234,32.390499114990234,148718000,63.91882074517251,32.62908794132813,32.37153346782816,30.513912998680727,1.0
221,2015-11-17,32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344,32.165000915527344,86404000,61.554076059973525,32.4743922660612,32.333982094682554,30.620434799767605,1.0
222,2015-11-18,32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734,33.176998138427734,89396000,67.38564283112356,32.70859422351671,32.48725773899986,30.78537437000374,0.0
223,2015-11-19,33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594,33.063499450683594,94104000,66.17333153140008,32.82689596590567,32.59202895930599,30.932350181660507,0.0
224,2015-11-20,33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,33.42250061035156,77922000,68.12661239847561,33.02543084738763,32.74302380495064,31.09300504802767,0.0
225,2015-11-23,33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,33.949501037597656,87702000,70.79282524970384,33.333454244124304,32.96238330179555,31.277295111870895,0.0
226,2015-11-24,33.707000732421875,33.790000915527344,33.06050109863281,33.557498931884766,33.557498931884766,90868000,66.34702291530502,33.40813580671112,33.07058614362995,31.42440503574276,0.0
227,2015-11-25,33.75,33.98500061035156,33.5620002746582,33.766998291015625,33.766998291015625,53958000,67.5209554316211,33.527756634812626,33.19720653406371,31.57554008447004,0.0
228,2015-11-27,34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,33.66299819946289,39336000,66.28481056966122,33.572837156362716,33.28189592777265,31.71021480156635,0.0
229,2015-11-30,33.79499816894531,34.06449890136719,33.22999954223633,33.2400016784668,33.2400016784668,113864000,61.36404656571008,33.46189199706408,33.274278791535224,31.808910729108316,0.0
230,2015-12-01,33.6875,34.04999923706055,33.393001556396484,33.952999114990234,33.952999114990234,95024000,65.95225117052935,33.62559436970613,33.39768248670886,31.94723901206844,2.0
231,2015-12-02,34.04999923706055,34.24100112915039,33.712501525878906,33.800498962402344,33.800498962402344,85470000,64.19623821551558,33.68389590060487,33.47092184592586,32.0668041701545,2.0
232,2015-12-03,33.97200012207031,34.13949966430664,33.07400131225586,33.3125,33.3125,101294000,58.80093761535646,33.560097267069914,33.44211787393934,32.147171643047756,0.0
233,2015-12-04,33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242,33.63199996948242,90696000,61.10571239829924,33.58406483454075,33.476641891310805,32.242967018946764,2.0
234,2015-12-07,33.73699951171875,33.77299880981445,33.025001525878906,33.49150085449219,33.49150085449219,74656000,59.52862959219354,33.55321017452456,33.479343520980144,32.32351758898195,2.0
235,2015-12-08,33.15650177001953,33.9995002746582,32.989498138427734,33.86650085449219,33.86650085449219,73038000,62.32364333296897,33.65764040118044,33.54973576343688,32.42306489643423,2.0
